13.4	0.57	1
35.4	0.585	1
38.6	0.633	1
45	0.497	1
57.8	0.674	1
79	0.409	1
82.2	0.441	1
88.6	0.561	1
125.4	0.625	1
163.4	0.617	1
188.2	0.586	1
241	0.594	1
247.4	0.537	1
259	0.569	1
281	0.81	1
284.2	0.418	1
301	0.745	1
321.8	0.578	1
325	0.514	1
328.2	0.594	1
360.2	0.689	1
363.4	0.545	1
403.4	0.569	1
413	0.746	1
424.6	0.714	1
435	0.633	1
460.2	0.706	1
469.8	0.586	1
489	0.681	1
492.2	0.681	1
495.4	0.577	1
501.8	0.425	1
519.4	0.617	1
525.8	0.52	1
556.6	0.665	1
567	0.473	1
585.8	0.721	1
592.2	0.593	1
601.8	0.793	1
