35.4	0.533	1
38.6	0.461	1
45	0.334	1
57.8	0.501	1
79	0.478	1
82.2	0.454	1
88.6	0.485	1
125.4	0.485	1
163.4	0.445	1
188.2	0.502	1
241	0.477	1
247.4	0.501	1
259	0.485	1
281	0.493	1
284.2	0.469	1
301	0.421	1
321.8	0.421	1
325	0.405	1
328.2	0.485	1
360.2	0.501	1
363.4	0.437	1
403.4	0.549	1
413	0.492	1
424.6	0.437	1
435	0.477	1
460.2	0.445	1
469.8	0.573	1
489	0.468	1
492.2	0.436	1
495.4	0.461	1
501.8	0.469	1
519.4	0.516	1
525.8	0.444	1
556.6	0.62	1
567	0.444	1
585.8	0.533	1
592.2	0.46	1
595.4	0.484	1
601.8	0.436	1
