7	0.542	1
32.2	0.575	1
41.8	0.551	1
51.4	0.51	1
61	0.535	1
69.4	0.607	1
75.8	0.575	1
101	0.639	1
107.4	0.479	1
119	0.543	1
128.6	0.567	1
173.8	0.527	1
209	0.631	1
212.2	0.487	1
215.4	0.463	1
218.6	0.487	1
221.8	0.463	1
237.8	0.654	1
244.2	0.366	1
269.4	0.599	1
272.6	0.615	1
331.4	0.51	1
341	0.598	1
344.2	0.59	1
350.6	0.518	1
369.8	0.622	1
376.2	0.534	1
391	0.55	1
409.8	0.534	1
443.4	0.558	1
473	0.646	1
479.4	0.638	1
498.6	0.599	1
535.4	0.59	1
543.8	0.631	1
553.4	0.534	1
570.2	0.518	1
605	0.438	1
608.2	0.446	1
619.8	0.614	1
