10.2	0.862	1
16.6	0.75	1
19.8	0.678	1
48.2	0.742	1
72.6	0.783	1
85.4	0.726	1
115.8	0.766	1
122.2	0.942	1
131.8	0.686	1
138.2	0.742	1
141.4	1.326	1
144.6	0.687	1
157	0.758	1
160.2	0.614	1
194.6	0.758	1
225	0.789	1
228.2	0.813	1
231.4	0.773	1
234.6	0.669	1
255.8	0.742	1
287.4	0.734	1
297.8	0.709	1
307.4	0.741	1
337.8	0.677	1
347.4	0.734	1
353.8	0.75	1
373	0.677	1
382.6	0.726	1
406.6	0.741	1
421.4	0.774	1
449.8	0.909	1
466.6	0.814	1
476.2	0.629	1
482.6	0.653	1
516.2	0.709	1
522.6	0.709	1
532.2	0.646	1
550.2	0.709	1
573.4	0.662	1
611.4	1.758	1
