13.399	0.648	1
38.599	0.551	1
44.999	0.648	1
57.799	0.552	1
78.999	0.6	1
82.199	0.56	1
88.599	0.592	1
125.399	0.552	1
163.399	0.567	1
188.199	0.583	1
240.999	0.503	1
247.399	0.519	1
258.999	0.51	1
280.999	0.631	1
284.199	0.623	1
300.999	0.623	1
321.799	0.646	1
324.999	0.567	1
328.199	0.575	1
360.199	0.583	1
363.399	0.671	1
403.399	0.615	1
412.999	0.711	1
424.599	0.583	1
434.999	0.599	1
460.199	0.551	1
469.799	0.639	1
488.999	0.615	1
492.199	0.559	1
495.399	0.591	1
501.799	0.559	1
519.399	0.607	1
525.799	0.631	1
556.599	0.719	1
566.999	0.655	1
585.799	0.615	1
592.199	0.655	1
595.399	0.687	1
601.799	0.663	1
