6.999	0.623	1
32.199	0.703	1
41.799	0.535	1
51.399	0.616	1
60.999	0.639	1
69.399	0.615	1
75.799	0.519	1
100.999	0.639	1
107.399	0.431	1
118.999	0.512	1
128.599	0.543	1
173.799	0.479	1
212.199	0.607	1
215.399	0.599	1
218.599	0.591	1
221.799	0.647	1
237.799	0.775	1
244.199	0.455	1
269.399	0.639	1
272.599	0.647	1
331.399	0.655	1
340.999	0.607	1
344.199	0.607	1
350.599	0.655	1
369.799	0.519	1
376.199	0.711	1
390.999	0.463	1
409.799	0.663	1
443.399	0.735	1
472.999	0.807	1
479.399	0.615	1
498.599	0.631	1
535.399	0.647	1
543.799	0.647	1
553.399	0.719	1
570.199	0.671	1
604.999	0.679	1
608.199	0.679	1
619.799	0.599	1
