6.999	0.9	1
32.199	0.605	1
41.799	0.636	1
51.399	0.516	1
60.999	0.74	1
69.399	0.557	1
75.799	0.541	1
100.999	0.628	1
107.399	0.596	1
118.999	0.525	1
128.599	0.492	1
173.799	0.629	1
208.999	0.669	1
212.199	0.725	1
215.399	0.589	1
218.599	0.58	1
221.799	0.5	1
237.799	0.548	1
244.199	0.668	1
269.399	0.756	1
272.599	0.82	1
331.399	0.908	1
340.999	0.492	1
344.199	0.589	1
350.599	0.605	1
369.799	0.604	1
376.199	0.732	1
390.999	0.652	1
409.799	0.699	1
443.399	0.604	1
472.999	0.612	1
479.399	0.66	1
498.599	0.611	1
535.399	0.66	1
543.799	0.603	1
553.399	0.651	1
570.199	0.756	1
604.999	0.66	1
608.199	0.764	1
619.799	0.684	1
