10.199	0.42	1
16.599	0.652	1
48.199	0.644	1
72.599	0.629	1
85.399	0.564	1
115.799	0.797	1
122.199	0.757	1
131.799	0.596	1
138.199	0.796	1
141.399	0.572	1
144.599	0.612	1
156.999	0.748	1
160.199	0.765	1
194.599	0.844	1
224.999	0.748	1
228.199	0.708	1
231.399	0.62	1
234.599	0.628	1
255.799	0.589	1
287.399	0.596	1
297.799	0.597	1
307.399	0.597	1
337.799	0.596	1
347.399	0.636	1
353.799	0.565	1
372.999	0.644	1
382.599	0.604	1
406.599	1.019	1
421.399	0.819	1
449.799	0.659	1
466.599	0.732	1
476.199	0.62	1
482.599	0.82	1
516.199	0.876	1
522.599	0.724	1
550.199	0.731	1
573.399	0.916	1
611.399	0.82	1
