7	1.339	1
32.2	0.659	1
41.8	0.651	1
51.4	0.659	1
61	0.563	1
69.4	0.652	1
75.8	0.587	1
101	0.676	1
107.4	0.595	1
119	0.643	1
128.6	0.627	1
173.8	0.675	1
209	0.819	1
212.2	0.643	1
215.4	0.523	1
218.6	0.619	1
221.8	0.587	1
237.8	0.715	1
244.2	0.611	1
269.4	0.675	1
272.6	0.579	1
331.4	0.619	1
341	0.699	1
344.2	0.547	1
350.6	0.627	1
369.8	0.563	1
376.2	0.691	1
391	0.604	1
409.8	0.603	1
443.4	0.627	1
473	0.651	1
479.4	0.611	1
498.6	0.627	1
535.4	0.619	1
543.8	0.675	1
553.4	0.627	1
570.2	0.722	1
605	0.674	1
608.2	0.571	1
619.8	0.651	1
