13.4	0.587	1
35.4	0.612	1
38.6	0.619	1
45	0.603	1
57.8	0.667	1
79	0.643	1
82.2	0.643	1
88.6	0.683	1
125.4	0.587	1
163.4	0.683	1
188.2	0.691	1
241	0.707	1
247.4	0.539	1
259	0.643	1
281	0.803	1
284.2	0.675	1
301	0.643	1
321.8	0.659	1
325	0.54	1
328.2	0.652	1
360.2	0.652	1
363.4	0.627	1
403.4	0.667	1
413	0.635	1
424.6	0.7	1
435	0.643	1
460.2	0.643	1
469.8	0.683	1
489	0.604	1
492.2	0.667	1
495.4	0.715	1
501.8	0.595	1
519.4	0.787	1
525.8	0.603	1
556.6	0.69	1
567	0.61	1
585.8	0.651	1
592.2	0.642	1
595.4	0.578	1
601.8	0.594	1
