6.999	0.499	1
32.199	0.58	1
41.799	0.435	1
51.399	0.451	1
60.999	0.419	1
69.399	0.564	1
75.799	0.428	1
100.999	0.507	1
107.399	0.539	1
118.999	0.532	1
128.599	0.516	1
173.799	0.548	1
208.999	0.532	1
212.199	0.5	1
215.399	0.548	1
218.599	0.452	1
221.799	0.388	1
237.799	0.587	1
244.199	0.491	1
269.399	0.611	1
272.599	0.547	1
331.399	0.475	1
340.999	0.579	1
344.199	0.524	1
350.599	0.54	1
369.799	0.539	1
376.199	0.499	1
390.999	0.508	1
409.799	0.523	1
443.399	0.507	1
472.999	0.571	1
479.399	0.547	1
498.599	0.506	1
535.399	0.499	1
543.799	0.539	1
553.399	0.522	1
570.199	0.571	1
604.999	0.523	1
608.199	0.435	1
619.799	0.531	1
