10.199	0.723	1
16.599	0.635	1
19.799	0.651	1
48.199	0.563	1
72.599	0.748	1
85.399	0.644	1
115.799	0.66	1
122.199	0.604	1
131.799	0.596	1
138.199	0.627	1
141.399	0.571	1
144.599	0.595	1
156.999	0.603	1
160.199	0.643	1
194.599	0.603	1
224.999	0.619	1
228.199	0.635	1
231.399	0.683	1
234.599	0.579	1
255.799	0.644	1
287.399	0.595	1
297.799	0.611	1
307.399	0.628	1
337.799	0.611	1
347.399	0.62	1
353.799	0.628	1
372.999	0.603	1
382.599	0.555	1
406.599	0.683	1
421.399	0.643	1
449.799	0.651	1
466.599	0.611	1
476.199	0.651	1
482.599	0.643	1
516.199	0.691	1
522.599	0.619	1
532.199	0.659	1
550.199	0.698	1
573.399	0.651	1
611.399	0.699	1
