13.399	0.459	1
35.399	0.522	1
38.599	0.53	1
44.999	0.498	1
57.799	0.467	1
78.999	0.482	1
82.199	0.522	1
88.599	0.458	1
125.399	0.545	1
163.399	0.609	1
188.199	0.602	1
240.999	0.522	1
247.399	0.53	1
258.999	0.473	1
280.999	0.562	1
284.199	0.554	1
300.999	0.554	1
321.799	0.657	1
324.999	0.521	1
328.199	0.57	1
360.199	0.57	1
363.399	0.554	1
403.399	0.546	1
412.999	0.618	1
424.599	0.514	1
434.999	0.682	1
460.199	0.594	1
469.799	0.594	1
488.999	0.674	1
492.199	0.514	1
495.399	0.57	1
501.799	0.466	1
519.399	0.505	1
525.799	0.722	1
556.599	0.65	1
566.999	0.666	1
585.799	0.658	1
592.199	0.538	1
595.399	0.522	1
601.799	0.642	1
