6.999	0.626	1
32.199	0.554	1
41.799	0.506	1
51.399	0.419	1
60.999	0.474	1
69.399	0.546	1
75.799	0.474	1
100.999	0.602	1
107.399	0.474	1
118.999	0.522	1
128.599	0.473	1
173.799	0.546	1
208.999	0.57	1
212.199	0.458	1
215.399	0.458	1
218.599	0.41	1
221.799	0.577	1
237.799	0.514	1
244.199	0.586	1
269.399	0.506	1
272.599	0.538	1
331.399	0.506	1
340.999	0.506	1
344.199	0.658	1
350.599	0.521	1
369.799	0.618	1
376.199	0.594	1
390.999	0.53	1
409.799	0.506	1
443.399	0.618	1
472.999	0.53	1
479.399	0.481	1
498.599	0.546	1
535.399	0.53	1
543.799	0.601	1
553.399	0.57	1
570.199	0.546	1
604.999	0.586	1
608.199	0.457	1
619.799	0.625	1
