16.6	0.656	1
19.8	0.592	1
48.2	0.761	1
72.6	0.576	1
85.4	0.688	1
115.8	0.68	1
122.2	0.992	1
131.8	0.64	1
138.2	0.649	1
141.4	0.673	1
144.6	0.601	1
157	0.656	1
160.2	0.632	1
194.6	0.617	1
225	0.681	1
228.2	0.513	1
234.6	0.513	1
255.8	0.56	1
287.4	0.529	1
297.8	0.616	1
307.4	0.536	1
337.8	0.688	1
347.4	0.6	1
353.8	0.592	1
373	0.593	1
382.6	0.624	1
406.6	0.617	1
421.4	0.657	1
449.8	0.648	1
466.6	1.057	1
476.2	0.592	1
482.6	0.608	1
516.2	1.184	1
522.6	0.608	1
532.2	0.624	1
550.2	0.64	1
573.4	0.584	1
611.4	0.495	1
