13.4	0.489	1
35.4	0.432	1
38.6	0.672	1
57.8	0.513	1
79	0.56	1
82.2	0.544	1
88.6	0.473	1
125.4	0.512	1
163.4	0.872	1
188.2	0.561	1
241	0.529	1
247.4	0.48	1
259	0.544	1
281	0.697	1
284.2	0.521	1
301	0.624	1
321.8	0.601	1
325	0.577	1
328.2	0.561	1
360.2	0.592	1
363.4	0.641	1
403.4	0.68	1
413	0.609	1
424.6	0.52	1
435	0.592	1
460.2	0.657	1
489	0.512	1
492.2	0.536	1
495.4	0.464	1
501.8	0.529	1
519.4	0.648	1
525.8	0.448	1
556.6	0.584	1
567	0.479	1
585.8	0.568	1
592.2	0.472	1
595.4	0.592	1
601.8	0.512	1
