13.399	0.703	1
35.4	0.967	1
38.599	0.935	1
44.999	0.943	1
57.799	0.823	1
79	0.872	1
82.2	0.864	1
125.4	1.008	1
188.199	1.043	1
247.399	0.732	1
258.999	0.781	1
280.999	0.877	1
284.2	0.749	1
300.999	0.925	1
321.799	1.261	1
324.999	0.957	1
328.199	0.717	1
360.2	0.782	1
363.399	1.422	1
403.399	1.166	1
413	1.231	1
424.6	0.847	1
434.999	1.103	1
460.199	1.118	1
469.799	0.743	1
488.999	1.087	1
492.2	1.047	1
495.399	0.631	1
501.8	0.703	1
519.399	0.632	1
525.8	0.664	1
556.599	0.952	1
566.999	0.744	1
585.799	1.352	1
592.199	0.912	1
595.4	1.184	1
601.799	0.76	1
