13.399	0.589	1
35.399	0.565	1
38.599	0.549	1
44.999	0.565	1
57.799	0.525	1
78.999	0.533	1
82.199	0.532	1
88.599	0.485	1
125.399	0.541	1
163.399	0.565	1
188.199	0.589	1
240.999	0.533	1
247.399	0.501	1
258.999	0.573	1
280.999	0.589	1
284.199	0.485	1
300.999	0.477	1
321.799	0.613	1
324.999	0.541	1
328.199	0.613	1
360.199	0.605	1
363.399	0.533	1
403.399	0.629	1
412.999	0.605	1
424.599	0.597	1
434.999	0.612	1
460.199	0.597	1
469.799	0.604	1
488.999	0.613	1
492.199	0.549	1
495.399	0.548	1
501.799	0.596	1
519.399	0.557	1
525.799	0.62	1
556.599	0.636	1
566.999	0.604	1
585.799	0.644	1
592.199	0.596	1
595.399	0.676	1
601.799	0.524	1
