6.999	0.605	1
32.199	0.549	1
41.799	0.533	1
51.399	0.46	1
60.999	0.477	1
69.399	0.533	1
75.799	0.437	1
100.999	0.573	1
107.399	0.565	1
118.999	0.501	1
128.599	0.461	1
173.799	0.541	1
208.999	0.629	1
212.199	0.597	1
215.399	0.589	1
218.599	0.533	1
221.799	0.573	1
237.799	0.493	1
244.199	0.573	1
269.399	0.557	1
272.599	0.549	1
331.399	0.549	1
340.999	0.589	1
344.199	0.573	1
350.599	0.565	1
369.799	0.565	1
376.199	0.556	1
390.999	0.533	1
409.799	0.549	1
443.399	0.549	1
472.999	0.548	1
479.399	0.572	1
498.599	0.636	1
535.399	0.708	1
543.799	0.589	1
553.399	0.62	1
570.199	0.54	1
604.999	0.557	1
608.199	0.573	1
619.799	0.564	1
