13.4	0.661	1
35.4	0.781	1
38.6	0.549	1
45	0.549	1
57.8	0.02	1
79	0.477	1
82.2	0.653	1
88.6	0.541	1
125.4	0.509	1
163.4	0.645	1
188.2	0.533	1
241	0.58	1
247.4	0.58	1
259	0.621	1
281	0.581	1
284.2	0.653	1
301	0.676	1
321.8	0.637	1
325	0.717	1
328.2	0.509	1
360.2	0.605	1
363.4	0.533	1
403.4	0.885	1
413	0.573	1
424.6	0.741	1
435	0.644	1
460.2	0.541	1
469.8	0.757	1
489	0.645	1
492.2	0.677	1
495.4	0.564	1
501.8	0.748	1
519.4	0.78	1
525.8	0.62	1
556.6	0.549	1
567	0.596	1
585.8	0.684	1
592.2	0.612	1
595.4	0.588	1
601.8	0.564	1
