10.2	0.867	1
16.6	0.723	1
19.8	0.707	1
48.2	0.764	1
72.6	1.133	1
85.4	0.821	1
115.8	1.205	1
122.2	0.845	1
131.8	0.765	1
138.201	1.349	1
141.4	0.757	1
144.6	0.741	1
157	0.949	1
160.201	0.774	1
194.6	0.95	1
225	0.838	1
228.2	0.806	1
231.4	0.734	1
234.6	0.718	1
255.8	0.767	1
287.4	0.767	1
297.8	1.023	1
307.4	0.799	1
337.8	1.063	1
347.4	0.776	1
353.8	0.752	1
373	0.744	1
382.6	1.151	1
406.6	1.216	1
421.4	0.832	1
449.8	1.065	1
466.6	0.913	1
476.2	0.842	1
482.6	0.756	1
516.2	1.1	1
522.6	0.804	1
532.2	0.988	1
550.2	0.933	1
573.4	1.213	1
611.4	0.997	1
