10.2	0.829	1
16.6	1.005	1
19.8	0.597	1
48.2	0.678	1
72.6	0.797	1
85.4	0.613	1
115.8	1.198	1
122.2	0.742	1
131.8	0.83	1
141.4	1.317	1
144.6	0.821	1
157	0.837	1
160.2	0.693	1
194.6	0.75	1
225	1.109	1
228.2	0.501	1
231.4	0.749	1
234.6	0.605	1
255.8	0.606	1
287.4	0.662	1
297.8	0.766	1
307.4	0.765	1
337.8	0.726	1
347.4	0.734	1
353.8	0.622	1
373	0.734	1
382.6	0.653	1
406.6	0.821	1
421.4	0.766	1
449.8	0.838	1
466.6	0.813	1
476.2	0.733	1
482.6	0.709	1
516.2	0.822	1
522.6	0.702	1
532.2	0.781	1
550.2	0.749	1
573.4	0.718	1
611.4	0.693	1
