10.199	0.715	1
16.599	0.899	1
19.799	0.683	1
48.199	0.667	1
72.599	0.755	1
85.399	0.634	1
115.799	1.075	1
122.199	0.731	1
131.799	0.674	1
141.399	0.706	1
144.599	0.73	1
156.999	0.931	1
160.199	0.643	1
194.599	0.794	1
224.999	0.786	1
228.199	0.69	1
231.399	0.674	1
234.599	0.826	1
255.799	0.635	1
287.399	0.914	1
297.799	0.715	1
307.399	0.675	1
337.799	0.731	1
347.399	0.651	1
353.799	0.562	1
372.999	0.682	1
382.599	0.667	1
406.599	0.858	1
421.399	0.698	1
449.799	0.97	1
466.599	0.842	1
476.199	0.779	1
482.599	0.707	1
516.199	0.746	1
522.599	0.739	1
532.199	0.787	1
550.199	0.754	1
573.399	0.843	1
611.399	0.747	1
