6.999	0.541	1
32.199	0.566	1
41.799	0.574	1
51.399	0.495	1
60.999	0.447	1
69.399	0.526	1
75.799	0.454	1
100.999	0.553	1
107.399	0.474	1
118.999	0.49	1
128.599	0.474	1
173.799	0.53	1
208.999	0.547	1
212.199	0.619	1
215.399	0.514	1
218.599	0.515	1
221.799	0.434	1
237.799	0.427	1
244.199	0.523	1
269.399	0.54	1
272.599	0.588	1
331.399	0.644	1
340.999	0.548	1
344.199	0.476	1
350.599	0.541	1
369.799	0.517	1
376.199	0.476	1
390.999	0.493	1
409.799	0.485	1
443.399	0.47	1
472.999	0.718	1
479.399	0.59	1
498.599	0.454	1
535.399	0.55	1
543.799	0.478	1
553.399	0.487	1
570.199	0.519	1
604.999	0.623	1
608.199	0.551	1
619.799	0.543	1
