13.399	0.59	1
35.399	0.558	1
38.599	0.47	1
44.999	0.462	1
57.799	0.497	1
78.999	0.494	1
82.199	0.55	1
88.599	0.454	1
125.399	0.498	1
163.399	0.49	1
188.199	0.595	1
240.999	0.547	1
247.399	0.491	1
258.999	0.531	1
280.999	0.588	1
284.199	0.612	1
300.999	0.483	1
321.799	0.548	1
324.999	0.548	1
328.199	0.564	1
360.199	0.669	1
363.399	0.485	1
403.399	0.533	1
412.999	0.493	1
424.599	0.534	1
434.999	0.574	1
460.199	0.501	1
469.799	0.734	1
488.999	0.534	1
492.199	0.542	1
495.399	0.518	1
501.799	0.55	1
519.399	0.502	1
525.799	0.518	1
556.599	0.615	1
566.999	0.559	1
585.799	0.688	1
592.199	0.536	1
595.399	0.48	1
601.799	0.575	1
