13.4	.2	1
35.4	.2	1
38.6	.2	1
57.8	.2	1
82.2	.2	1
88.6	.2	1
163.4	.2	1
247.4	.2	1
259	.2	1
281	.2	1
284.2	.2	1
301	.2	1
321.8	.2	1
325	.2	1
360.2	.2	1
363.4	.2	1
413	.2	1
424.6	.2	1
435	.2	1
460.2	.2	1
489	.2	1
492.2	.2	1
495.4	.2	1
501.8	.2	1
556.6	.2	1
567	.2	1
585.8	.2	1
592.2	.2	1
595.4	.2	1
601.8	.2	1
