13.4	0.541	1
35.4	0.581	1
38.6	0.733	1
45	0.574	1
57.8	0.47	1
79	0.59	1
82.2	0.63	1
88.6	0.559	1
125.4	0.59	1
163.4	0.647	1
188.2	0.624	1
241	0.576	1
247.4	0.592	1
259	0.608	1
281	0.713	1
284.2	0.833	1
301	1.336	1
321.8	0.641	1
325	0.585	1
328.2	0.577	1
360.2	0.706	1
363.4	0.514	1
403.4	0.698	1
413	0.562	1
424.6	0.629	1
435	0.677	1
460.2	0.629	1
469.801	0.582	1
489	0.597	1
492.2	0.589	1
495.4	0.533	1
501.801	0.605	1
519.4	0.686	1
525.8	0.51	1
556.6	0.551	1
567	0.583	1
585.801	0.711	1
592.2	0.526	1
595.4	0.655	1
601.801	0.607	1
