7	0.542	1
32.2	0.701	1
41.801	0.662	1
51.4	0.534	1
61	0.582	1
69.4	0.726	1
75.8	0.51	1
101	0.67	1
107.4	0.59	1
119	0.59	1
128.6	0.598	1
173.8	0.615	1
209	0.735	1
212.2	0.639	1
215.4	0.599	1
218.6	0.615	1
221.801	0.514	1
237.8	0.48	1
244.2	0.584	1
269.4	0.753	1
272.6	0.753	1
331.4	0.529	1
341	0.737	1
344.2	0.601	1
350.6	0.777	1
369.8	0.586	1
376.2	0.514	1
391	0.605	1
409.801	0.676	1
443.4	0.626	1
473	0.582	1
479.4	0.638	1
535.4	0.518	1
543.801	0.542	1
553.4	0.551	1
570.2	0.671	1
605	0.583	1
608.2	0.559	1
619.801	0.631	1
