10.2	0.595	1
16.601	0.539	1
19.8	0.628	1
48.2	0.516	1
72.601	0.573	1
85.4	0.501	1
115.801	0.62	1
122.2	0.525	1
131.8	0.485	1
138.2	0.557	1
141.4	0.533	1
144.601	0.485	1
157	0.541	1
160.2	0.461	1
194.601	0.566	1
225	0.678	1
228.2	0.55	1
231.4	0.511	1
234.601	0.553	1
255.8	0.527	1
287.4	0.583	1
297.8	0.583	1
307.4	0.519	1
337.801	0.586	1
347.401	0.458	1
353.8	0.448	1
373	0.456	1
382.601	0.499	1
406.601	0.618	1
421.4	0.611	1
449.8	0.923	1
466.601	0.532	1
476.2	0.452	1
482.6	0.628	1
516.2	0.549	1
522.601	0.509	1
532.2	0.573	1
550.2	0.572	1
573.4	0.477	1
611.401	0.573	1
