7	0.539	1
32.2	0.54	1
41.8	0.468	1
51.4	0.492	1
61	0.468	1
69.4	0.612	1
75.8	0.445	1
101	0.469	1
107.4	0.501	1
119	0.549	1
128.601	0.517	1
173.8	0.549	1
209	0.518	1
212.2	0.462	1
215.4	0.51	1
218.601	0.43	1
221.801	0.702	1
237.8	0.447	1
244.2	0.399	1
269.4	0.502	1
272.601	0.433	1
331.401	0.463	1
341	0.538	1
344.2	0.488	1
350.601	0.53	1
369.8	0.456	1
376.2	0.435	1
391.001	0.45	1
409.8	0.403	1
443.4	0.547	1
473	0.492	1
479.4	0.492	1
498.601	0.388	1
535.4	0.58	1
543.8	0.572	1
553.4	0.524	1
570.2	0.501	1
605.001	0.461	1
608.2	0.509	1
619.8	0.486	1
