13.4	0.658	1
35.4	0.57	1
38.6	0.683	1
45	0.643	1
57.8	0.658	1
79	0.619	1
82.2	0.523	1
88.6	0.618	1
125.4	0.618	1
163.4	0.61	1
188.2	0.659	1
241	0.53	1
247.4	0.53	1
259	0.507	1
281	0.618	1
284.2	0.61	1
301	0.474	1
321.8	0.674	1
325	0.523	1
328.2	0.619	1
360.2	0.546	1
363.4	0.746	1
403.4	0.578	1
413	0.529	1
424.6	0.594	1
435	0.634	1
460.2	0.69	1
469.8	0.57	1
489	0.609	1
492.2	0.529	1
495.4	0.61	1
501.8	0.586	1
519.4	0.689	1
525.8	0.553	1
556.6	0.577	1
567	0.642	1
585.8	0.714	1
592.2	0.609	1
595.4	0.681	1
601.8	0.642	1
