7	0.723	1
32.2	0.698	1
41.8	0.587	1
51.4	0.626	1
61	0.674	1
69.4	0.714	1
75.8	0.571	1
101	0.658	1
107.4	0.634	1
119	0.683	1
128.6	0.634	1
173.8	0.602	1
209	0.578	1
212.2	0.482	1
215.4	0.482	1
218.6	0.451	1
221.8	0.659	1
237.8	0.666	1
244.2	0.45	1
269.4	0.602	1
272.6	0.666	1
331.4	0.555	1
341	0.57	1
344.2	0.658	1
350.6	0.562	1
369.8	0.546	1
376.2	0.521	1
391	0.634	1
409.8	0.577	1
443.4	0.634	1
473	0.434	1
479.4	0.697	1
498.6	0.546	1
535.4	0.618	1
543.8	0.602	1
553.4	0.569	1
570.2	0.53	1
605	0.626	1
608.2	0.666	1
619.8	0.658	1
