16.599	1.124	1
19.799	0.653	1
48.199	0.741	1
72.599	1.012	1
85.399	0.708	1
115.799	1.916	1
122.199	1.46	1
131.799	1.02	1
138.199	1.164	1
141.399	0.78	1
144.599	0.988	1
156.999	0.98	1
160.199	0.972	1
194.599	0.917	1
224.999	1.037	1
228.199	0.876	1
231.399	0.732	1
234.599	0.932	1
255.799	0.971	1
287.399	1.043	1
297.799	0.827	1
307.399	1.052	1
337.799	1.004	1
347.399	0.843	1
353.799	1.147	1
372.999	0.98	1
382.599	0.995	1
406.599	1.275	1
421.399	1.084	1
449.799	1.108	1
466.599	1.075	1
476.199	0.755	1
516.199	0.988	1
522.599	1.019	1
532.199	1.163	1
573.399	1.332	1
611.399	0.747	1
