13.399	0.572	1
35.399	0.588	1
38.599	0.716	1
44.999	0.596	1
57.799	1.076	1
78.999	0.701	1
82.199	0.876	1
88.599	0.676	1
125.399	0.628	1
163.399	0.628	1
188.199	0.972	1
240.999	0.796	1
247.399	0.692	1
258.999	0.619	1
280.999	0.948	1
284.199	1.1	1
300.999	0.707	1
321.799	1.083	1
324.999	0.587	1
328.199	0.523	1
360.199	0.891	1
363.399	0.748	1
403.399	0.907	1
412.999	1.483	1
424.599	0.724	1
434.999	0.723	1
460.199	0.732	1
469.799	0.723	1
501.799	0.675	1
519.399	0.724	1
525.799	0.675	1
556.599	0.587	1
566.999	0.548	1
585.799	1.003	1
592.199	0.755	1
595.399	0.899	1
601.799	0.812	1
