6.999	0.668	1
32.199	0.612	1
41.799	0.652	1
51.399	0.541	1
60.999	0.556	1
69.399	0.636	1
75.799	0.58	1
100.999	0.892	1
107.399	0.701	1
118.999	0.652	1
128.599	0.868	1
173.799	0.772	1
208.999	0.98	1
212.199	0.708	1
215.399	0.644	1
218.599	0.524	1
221.799	0.668	1
237.799	1.004	1
244.199	0.628	1
269.399	0.779	1
272.599	0.796	1
331.399	0.748	1
340.999	0.628	1
344.199	0.644	1
350.599	0.539	1
369.799	0.756	1
376.199	0.859	1
390.999	0.74	1
409.799	0.867	1
443.399	0.691	1
472.999	0.587	1
498.599	0.707	1
535.399	0.691	1
543.799	0.732	1
553.399	0.883	1
570.199	0.62	1
604.999	0.884	1
608.199	0.836	1
619.799	0.635	1
