13.4	0.548	1
35.4	0.531	1
38.6	0.531	1
45	0.628	1
79	0.884	1
82.2	0.515	1
88.6	0.555	1
125.4	0.507	1
163.4	0.619	1
188.2	0.595	1
241	0.476	1
247.4	0.419	1
259	0.603	1
281	0.675	1
284.2	0.691	1
301	0.763	1
321.8	0.523	1
325	0.539	1
328.2	0.723	1
360.2	0.891	1
363.4	1.131	1
403.4	0.924	1
413	0.875	1
424.6	0.619	1
460.2	0.667	1
469.8	0.7	1
489	0.435	1
492.2	0.587	1
495.4	0.7	1
501.8	0.892	1
519.4	0.635	1
525.8	0.643	1
556.6	0.563	1
567	0.914	1
585.8	0.899	1
592.2	1.211	1
595.4	0.667	1
601.8	0.458	1
