7	1.836	1
32.199	0.748	1
51.399	0.62	1
60.999	0.644	1
69.399	0.948	1
75.799	0.508	1
100.999	0.701	1
107.399	0.429	1
118.999	1.422	1
128.6	0.421	1
173.799	0.55	1
208.999	0.654	1
212.199	0.543	1
215.4	0.566	1
218.6	0.542	1
221.799	0.598	1
237.799	0.575	1
244.199	0.441	1
269.399	0.606	1
272.599	0.919	1
331.399	1.323	1
340.999	0.65	1
344.199	0.73	1
350.599	0.594	1
369.8	0.563	1
376.199	0.379	1
391	0.411	1
409.799	0.796	1
443.399	0.668	1
472.999	0.588	1
479.399	0.596	1
498.599	0.628	1
535.399	0.413	1
543.799	0.701	1
553.399	0.389	1
570.199	0.685	1
604.999	0.758	1
608.199	0.55	1
619.799	0.63	1
