10.2	0.572	1
16.599	0.612	1
19.8	0.58	1
48.199	0.845	1
72.6	0.58	1
85.399	0.413	1
115.799	0.621	1
122.199	0.558	1
131.799	0.749	1
138.199	0.629	1
141.399	0.717	1
144.599	0.533	1
156.999	0.614	1
160.199	1.334	1
194.6	0.637	1
225	0.526	1
228.2	0.422	1
231.399	0.606	1
234.599	0.567	1
255.799	0.695	1
287.399	0.527	1
297.799	0.866	1
307.399	0.514	1
337.799	0.475	1
347.399	0.554	1
353.799	0.418	1
382.599	0.547	1
406.599	1.34	1
421.4	0.923	1
449.799	0.78	1
466.599	0.604	1
476.199	0.636	1
482.599	0.549	1
522.599	0.893	1
532.2	0.701	1
550.199	0.701	1
611.399	0.798	1
