13.4	0.738	1
35.4	0.563	1
38.6	0.635	1
45	0.594	1
57.8	0.626	1
79	0.626	1
82.2	0.626	1
88.6	0.539	1
125.4	0.555	1
163.4	0.547	1
188.2	0.692	1
241	0.605	1
247.4	0.597	1
259	0.588	1
281	1.253	1
284.2	0.549	1
301	0.965	1
321.8	0.557	1
325	0.501	1
328.2	0.526	1
360.2	0.574	1
363.4	0.694	1
403.4	0.614	1
413	0.502	1
424.6	0.647	1
435	0.559	1
460.2	0.615	1
469.8	0.655	1
489	0.623	1
492.2	0.575	1
495.4	0.591	1
501.8	0.575	1
519.4	0.487	1
525.8	0.576	1
556.6	0.568	1
567	0.576	1
585.8	0.568	1
592.2	0.6	1
595.4	0.688	1
601.8	0.52	1
