16.599	0.754	1
19.799	0.666	1
48.199	1.011	1
72.599	0.571	1
85.399	0.595	1
115.799	0.555	1
122.199	0.491	1
131.799	0.564	1
138.199	0.58	1
141.399	0.484	1
144.599	0.508	1
156.999	0.612	1
194.599	0.788	1
224.999	0.557	1
228.199	0.453	1
231.399	0.645	1
234.599	0.549	1
287.399	0.541	1
297.799	1.349	1
307.399	0.694	1
337.799	0.694	1
347.399	0.51	1
353.799	0.623	1
372.999	0.59	1
382.599	0.529	1
421.399	1.519	1
449.799	0.743	1
466.599	0.719	1
476.199	0.567	1
516.199	0.608	1
522.599	1.056	1
532.199	0.803	1
550.199	1.313	1
573.399	0.851	1
611.399	0.516	1
