6.999	1.362	1
32.199	0.691	1
41.799	0.403	1
51.399	0.659	1
60.999	0.811	1
69.399	0.939	1
75.799	0.571	1
100.999	0.707	1
107.399	0.579	1
118.999	0.603	1
173.799	0.668	1
208.999	0.516	1
215.399	0.493	1
218.6	0.421	1
221.799	0.453	1
237.799	0.357	1
244.199	0.501	1
269.399	0.606	1
272.6	0.813	1
331.4	0.558	1
340.999	0.558	1
344.199	0.486	1
350.599	0.622	1
369.799	0.534	1
376.199	0.526	1
390.999	0.406	1
409.799	0.591	1
443.399	0.656	1
472.999	0.527	1
479.399	0.575	1
498.599	0.488	1
535.399	0.577	1
543.799	0.579	1
570.199	0.579	1
604.999	0.588	1
608.199	0.5	1
619.799	0.588	1
