13.4	0.46	1
35.4	0.532	1
38.6	0.395	1
45	0.371	1
57.8	0.556	1
79	0.507	1
88.6	0.5	1
125.4	0.42	1
163.4	0.412	1
188.2	0.507	1
241	0.468	1
247.4	0.428	1
259	0.483	1
281	0.492	1
284.2	0.436	1
301	0.516	1
321.8	0.628	1
325	0.435	1
328.2	0.539	1
360.2	0.499	1
363.4	1.075	1
403.4	0.619	1
413	0.804	1
424.6	0.988	1
435	0.779	1
460.2	0.828	1
469.8	0.708	1
489	0.556	1
492.2	0.556	1
495.4	0.828	1
501.8	0.788	1
519.4	0.716	1
525.8	1.292	1
556.6	0.516	1
567	0.98	1
585.8	0.971	1
592.2	0.739	1
595.4	0.811	1
601.8	0.731	1
