10.2	0.759	1
16.6	0.759	1
19.8	0.735	1
48.2	0.847	1
72.6	0.878	1
85.4	0.774	1
115.8	1.543	1
122.2	0.67	1
131.8	0.782	1
138.2	0.686	1
141.4	1.039	1
144.6	0.903	1
157	0.799	1
160.2	0.719	1
225	0.806	1
228.2	0.71	1
231.4	0.759	1
255.8	0.926	1
297.8	0.87	1
307.4	0.829	1
337.8	0.79	1
347.4	0.774	1
353.8	0.742	1
373	0.798	1
382.6	0.886	1
406.6	0.838	1
421.4	0.822	1
449.8	0.902	1
466.6	0.854	1
476.2	0.766	1
482.6	1.261	1
516.2	0.79	1
522.6	0.774	1
532.2	0.917	1
550.2	1.734	1
573.4	0.902	1
611.4	0.758	1
