7	0.698	1
32.2	0.674	1
41.8	0.617	1
51.4	0.673	1
61	0.57	1
69.4	0.625	1
75.8	0.665	1
101	0.561	1
107.4	0.681	1
119	0.642	1
128.6	0.737	1
173.8	0.57	1
209	0.65	1
212.2	0.658	1
215.4	0.553	1
218.6	0.521	1
221.8	0.465	1
237.8	0.602	1
244.2	0.538	1
269.4	0.706	1
272.6	0.666	1
331.4	0.689	1
341	0.617	1
344.2	0.481	1
350.6	0.665	1
369.8	0.641	1
376.2	0.609	1
391	0.617	1
409.8	0.577	1
443.4	0.505	1
473	0.633	1
479.4	0.609	1
498.6	0.633	1
535.4	0.481	1
543.8	0.689	1
553.4	0.705	1
570.2	0.64	1
605	0.969	1
608.2	0.633	1
619.8	0.609	1
