7	0.648	1
32.2	0.52	1
41.8	0.496	1
51.4	0.504	1
61	0.4	1
69.4	0.512	1
75.8	0.472	1
101	0.529	1
107.4	0.504	1
119	0.52	1
128.6	0.52	1
173.8	0.568	1
209	0.568	1
212.2	0.52	1
215.4	0.408	1
218.6	0.416	1
221.8	0.56	1
237.8	0.48	1
244.2	0.424	1
269.4	0.584	1
272.6	0.584	1
331.4	0.48	1
341	0.456	1
344.2	0.496	1
350.6	0.472	1
369.8	0.488	1
376.2	0.384	1
391	0.568	1
409.8	0.528	1
443.4	0.568	1
473	0.48	1
479.4	0.456	1
498.6	0.528	1
535.4	0.616	1
543.8	0.52	1
553.4	0.584	1
570.2	0.512	1
605	0.44	1
608.2	0.472	1
619.8	0.52	1
