10.2	0.748	1
16.6	0.677	1
48.2	0.525	1
72.6	0.652	1
85.4	0.524	1
115.8	0.724	1
122.2	0.588	1
131.8	0.628	1
138.2	0.788	1
141.4	0.661	1
144.6	0.653	1
157	0.644	1
160.2	0.644	1
194.6	0.716	1
225	0.684	1
228.2	0.612	1
231.4	0.644	1
234.6	0.612	1
255.8	0.635	1
287.4	0.747	1
297.8	0.628	1
307.4	0.356	1
337.8	0.62	1
347.4	0.627	1
353.8	0.531	1
373	0.572	1
382.6	0.611	1
406.6	0.604	1
421.4	0.603	1
449.8	0.715	1
466.6	0.684	1
476.2	0.627	1
482.6	0.643	1
516.2	0.715	1
522.6	0.66	1
532.2	0.692	1
550.2	0.707	1
573.4	0.587	1
611.4	0.651	1
