6.999	0.903	1
32.199	0.551	1
41.799	0.831	1
51.399	0.519	1
60.999	0.496	1
75.799	0.535	1
100.999	0.551	1
107.399	0.487	1
118.999	0.479	1
128.599	0.663	1
173.799	0.567	1
208.999	0.382	1
212.199	0.566	1
215.399	0.518	1
218.599	0.398	1
221.799	0.422	1
237.799	0.527	1
244.199	0.542	1
269.399	0.543	1
272.599	0.439	1
331.399	0.566	1
340.999	0.559	1
350.599	0.599	1
369.799	0.559	1
376.199	0.551	1
390.999	0.582	1
409.799	0.687	1
443.399	0.783	1
472.999	0.55	1
479.399	0.631	1
498.599	0.622	1
535.399	0.646	1
543.799	0.51	1
553.399	0.623	1
570.199	0.526	1
604.999	0.638	1
608.199	0.518	1
619.799	0.574	1
