7	0.689	1
32.2	0.663	1
41.8	0.775	1
51.4	0.609	1
61	0.583	1
69.4	0.714	1
75.8	0.506	1
101	0.594	1
107.4	0.594	1
119	0.547	1
128.6	0.563	1
173.8	0.619	1
209	0.652	1
212.201	0.732	1
215.401	0.652	1
218.6	0.532	1
221.8	1.148	1
237.8	0.612	1
244.2	0.604	1
269.4	0.588	1
272.6	0.564	1
331.4	0.637	1
341	0.605	1
344.2	0.749	1
350.6	0.717	1
369.801	0.621	1
376.2	0.685	1
391	0.534	1
409.8	0.606	1
443.4	0.526	1
473	0.606	1
479.4	0.623	1
498.6	0.599	1
535.4	0.583	1
543.8	0.607	1
553.4	1.063	1
570.2	0.602	1
605	0.832	1
608.201	0.635	1
619.8	0.667	1
