13.4	0.679	1
35.4	0.647	1
38.6	0.647	1
45	0.719	1
57.8	0.655	1
79	0.826	1
82.2	0.698	1
88.6	0.594	1
125.4	0.603	1
163.4	1.027	1
188.2	0.675	1
241	0.644	1
247.4	0.555	1
259	0.684	1
281	0.66	1
284.2	0.54	1
301	0.597	1
321.8	0.613	1
325	0.637	1
328.2	0.597	1
360.2	0.597	1
363.4	0.605	1
403.4	0.694	1
413	0.526	1
424.6	0.574	1
435	0.575	1
460.2	0.622	1
469.8	0.598	1
489	0.511	1
492.2	0.615	1
495.4	0.615	1
501.8	0.495	1
519.4	0.608	1
525.8	0.68	1
556.6	0.583	1
567	0.664	1
585.8	0.632	1
592.2	0.691	1
595.4	0.64	1
601.8	0.576	1
