7	0.666	1
32.2	0.521	1
41.8	0.586	1
51.4	0.506	1
61	0.498	1
69.4	0.489	1
75.8	0.538	1
101	0.602	1
107.4	0.497	1
119	0.538	1
128.6	0.426	1
209	0.626	1
212.2	0.602	1
215.4	0.538	1
218.6	0.49	1
221.8	0.49	1
237.8	0.546	1
244.2	0.554	1
272.6	0.81	1
331.4	0.698	1
341	0.666	1
344.2	0.729	1
350.6	0.617	1
369.8	0.554	1
376.2	0.474	1
391	0.601	1
409.8	0.618	1
443.4	0.553	1
473	0.593	1
479.4	0.593	1
498.6	0.633	1
535.4	0.609	1
543.8	0.594	1
553.4	0.641	1
570.2	0.585	1
605	0.625	1
608.2	0.537	1
619.8	0.554	1
