6.999	0.588	1
41.799	0.444	1
51.399	0.5	1
60.999	0.58	1
69.399	0.507	1
75.799	0.428	1
100.999	0.499	1
107.399	0.547	1
118.999	0.756	1
128.599	0.436	1
173.799	0.563	1
208.999	0.683	1
212.199	0.603	1
215.399	0.563	1
218.599	0.508	1
221.799	0.86	1
237.799	0.492	1
244.199	0.476	1
269.399	0.62	1
272.599	0.556	1
331.399	0.587	1
340.999	0.603	1
344.199	0.587	1
350.599	0.54	1
369.799	0.611	1
376.199	0.515	1
390.999	0.539	1
409.799	0.563	1
443.399	0.571	1
472.999	0.579	1
479.399	0.595	1
498.599	0.467	1
535.399	0.523	1
543.799	0.539	1
553.399	0.579	1
570.199	0.595	1
604.999	0.524	1
608.199	0.555	1
619.799	0.835	1
