32.2	1.598	1
41.8	0.502	1
61	0.63	1
69.4	0.541	1
75.8	0.605	1
101	0.582	1
107.4	0.446	1
119	0.654	1
128.6	0.461	1
173.8	0.614	1
209	0.582	1
212.2	0.598	1
215.4	0.558	1
218.6	0.43	1
221.8	0.39	1
237.8	0.438	1
244.2	0.43	1
269.4	0.541	1
272.6	0.43	1
331.4	0.605	1
341	0.622	1
344.2	0.414	1
350.6	0.662	1
369.8	0.55	1
376.2	0.494	1
391	0.477	1
409.8	0.47	1
443.4	0.494	1
473	0.542	1
479.4	0.598	1
498.6	0.494	1
535.4	0.55	1
543.8	0.59	1
553.4	0.614	1
570.2	0.518	1
605	0.574	1
608.2	0.534	1
619.8	0.502	1
