10.199	0.797	1
16.599	0.629	1
19.799	0.829	1
48.199	0.75	1
72.599	0.766	1
85.399	0.806	1
115.8	0.766	1
122.199	0.798	1
131.799	0.71	1
138.2	0.935	1
141.399	0.815	1
144.599	0.727	1
156.999	0.895	1
160.199	0.671	1
194.599	0.823	1
224.999	0.991	1
228.199	0.823	1
231.4	0.879	1
234.599	0.871	1
255.8	0.776	1
287.399	0.755	1
297.799	0.761	1
307.399	0.737	1
337.799	0.841	1
347.4	0.729	1
353.799	0.737	1
372.999	1.137	1
382.599	0.657	1
406.599	0.773	1
421.399	0.749	1
449.799	0.764	1
466.599	0.717	1
476.199	0.749	1
482.599	0.826	1
516.199	0.854	1
522.599	0.83	1
532.199	0.758	1
550.199	0.797	1
573.4	0.79	1
611.4	0.711	1
