13.399	0.661	1
35.399	0.774	1
38.599	0.582	1
45	0.598	1
57.8	0.862	1
79	0.757	1
82.199	0.829	1
88.599	0.718	1
125.399	0.654	1
163.399	0.623	1
188.199	0.76	1
240.999	0.696	1
247.399	0.744	1
258.999	0.712	1
280.999	0.672	1
284.199	0.632	1
300.999	1.344	1
321.799	0.872	1
324.999	0.672	1
328.199	0.712	1
360.199	0.761	1
363.399	0.713	1
403.399	0.682	1
412.999	0.562	1
424.599	0.661	1
434.999	0.673	1
460.199	0.965	1
469.799	1.229	1
488.999	0.789	1
492.2	1.869	1
495.399	0.709	1
501.799	0.597	1
519.399	0.79	1
525.8	0.694	1
556.599	0.694	1
566.999	0.734	1
585.8	0.75	1
592.199	0.67	1
595.399	0.662	1
601.799	0.662	1
