6.999	0.925	1
32.199	0.853	1
41.8	0.862	1
51.399	0.734	1
60.999	0.558	1
69.399	0.542	1
75.799	0.621	1
100.999	0.63	1
107.399	0.654	1
118.999	0.558	1
128.599	0.662	1
173.8	0.703	1
208.999	0.687	1
212.199	0.703	1
215.399	0.655	1
218.599	0.615	1
221.799	0.594	1
237.8	0.704	1
244.199	0.64	1
269.399	0.792	1
272.599	0.84	1
331.399	0.64	1
340.999	0.721	1
344.199	0.553	1
350.6	0.809	1
369.799	0.753	1
376.199	0.617	1
390.999	0.586	1
409.799	0.573	1
443.399	0.812	1
472.999	0.645	1
479.399	0.709	1
498.599	0.677	1
535.399	0.67	1
543.8	0.718	1
553.399	0.773	1
570.199	0.678	1
604.999	0.623	1
608.199	0.863	1
619.799	0.679	1
