13.399	0.535	1
35.399	0.704	1
38.599	0.56	1
44.999	0.584	1
57.799	0.6	1
78.999	0.591	1
82.2	0.624	1
88.599	0.568	1
125.4	0.504	1
163.399	0.649	1
188.199	0.594	1
241	0.49	1
247.399	0.506	1
258.999	0.762	1
280.999	0.699	1
284.199	0.747	1
300.999	0.563	1
321.799	0.539	1
325	0.491	1
328.199	0.579	1
360.199	0.715	1
363.399	0.699	1
403.399	0.596	1
412.999	0.844	1
424.6	0.524	1
434.999	0.532	1
460.199	0.565	1
469.799	0.605	1
489	0.655	1
492.2	0.549	1
495.399	0.605	1
501.799	0.573	1
519.4	0.621	1
525.799	0.533	1
556.599	0.598	1
566.999	0.558	1
585.799	0.542	1
592.199	0.534	1
595.399	0.583	1
601.799	0.703	1
