6.999	1.086	1
32.199	0.966	1
41.799	0.566	1
51.399	0.671	1
60.999	0.767	1
69.399	1.039	1
75.799	0.87	1
100.999	0.817	1
107.399	0.674	1
118.999	0.746	1
128.599	0.746	1
173.799	1.066	1
208.999	0.987	1
212.199	0.595	1
215.399	0.611	1
218.599	0.651	1
221.799	0.595	1
237.799	0.828	1
244.199	0.668	1
269.399	0.723	1
272.599	0.755	1
331.399	0.597	1
340.999	0.652	1
344.199	0.78	1
350.599	0.628	1
369.799	0.789	1
376.199	0.573	1
390.999	0.629	1
443.399	0.581	1
472.999	0.614	1
479.399	0.718	1
498.599	0.599	1
535.399	0.734	1
543.799	0.743	1
553.399	0.791	1
570.199	0.743	1
604.999	0.647	1
608.199	0.583	1
619.799	0.671	1
