13.4	0.873	1
35.4	0.594	1
38.6	0.506	1
45	0.473	1
57.8	0.594	1
79	0.585	1
82.2	0.561	1
88.6	0.529	1
125.4	0.649	1
163.4	0.633	1
188.2	0.754	1
241	0.601	1
247.4	0.546	1
259	0.697	1
281	0.697	1
284.2	0.521	1
301	0.569	1
321.8	0.585	1
325	0.529	1
328.2	0.649	1
360.2	0.569	1
363.4	0.562	1
403.4	0.841	1
413	1.249	1
424.6	0.689	1
435	0.713	1
460.2	0.721	1
469.8	0.745	1
489	0.649	1
492.2	0.537	1
495.4	0.617	1
501.8	0.585	1
519.4	0.625	1
525.8	0.617	1
556.6	0.625	1
567	0.689	1
585.8	0.568	1
592.2	0.649	1
595.4	0.481	1
601.8	0.8	1
