7	0.655	1
32.2	0.543	1
41.8	0.663	1
51.4	0.487	1
61	0.559	1
69.4	0.711	1
75.8	0.671	1
101	0.575	1
107.4	0.559	1
119	0.527	1
128.6	0.543	1
173.8	0.615	1
209	0.575	1
212.2	0.567	1
215.4	0.535	1
218.6	0.535	1
221.8	0.655	1
237.8	0.551	1
244.2	0.559	1
269.4	0.558	1
272.6	0.55	1
331.4	0.583	1
341	0.582	1
344.2	0.51	1
350.6	0.542	1
369.8	0.535	1
376.2	0.623	1
391	0.582	1
409.8	0.526	1
443.4	0.59	1
473	0.535	1
479.4	0.534	1
498.6	0.59	1
535.4	0.598	1
543.8	0.558	1
553.4	0.623	1
570.2	0.615	1
605	0.663	1
608.2	0.559	1
619.8	0.734	1
