6.999	0.498	1
32.199	0.963	1
41.799	0.538	1
51.399	0.467	1
60.999	0.491	1
69.399	0.61	1
75.799	0.538	1
100.999	0.578	1
107.399	0.609	1
118.999	0.466	1
128.599	0.498	1
173.799	0.642	1
208.999	0.522	1
212.199	0.522	1
215.399	0.561	1
218.599	0.506	1
221.799	0.618	1
237.799	0.554	1
244.199	0.57	1
269.399	0.538	1
272.599	0.474	1
331.399	0.522	1
340.999	0.554	1
344.199	0.434	1
350.599	0.506	1
369.799	0.658	1
376.199	0.626	1
390.999	0.554	1
409.799	0.586	1
443.399	0.546	1
472.999	0.53	1
479.399	0.522	1
498.599	0.498	1
535.399	0.666	1
543.799	0.562	1
553.399	0.618	1
570.199	0.53	1
604.999	0.538	1
608.199	0.514	1
619.799	0.634	1
