10.199	0.466	1
16.599	0.675	1
19.799	0.587	1
48.199	0.49	1
72.599	0.69	1
85.399	0.57	1
115.799	0.658	1
122.199	0.666	1
131.799	0.618	1
138.199	0.602	1
141.399	0.642	1
144.599	0.585	1
156.999	0.69	1
160.199	0.602	1
194.599	0.682	1
224.999	0.602	1
228.199	0.578	1
231.399	0.498	1
234.599	0.626	1
255.799	0.69	1
287.399	0.625	1
297.799	0.714	1
307.399	0.682	1
337.799	0.682	1
347.399	0.634	1
353.799	0.434	1
372.999	0.618	1
382.599	0.826	1
406.599	0.698	1
421.399	0.698	1
449.799	0.682	1
466.599	0.665	1
476.199	0.586	1
482.599	0.618	1
516.199	0.722	1
522.599	0.65	1
532.199	0.666	1
550.199	0.642	1
573.399	0.674	1
611.399	0.681	1
