6.999	1.089	1
32.199	0.721	1
41.799	0.514	1
51.399	0.562	1
60.999	0.601	1
69.399	0.633	1
75.799	0.473	1
100.999	0.538	1
107.399	0.538	1
118.999	0.585	1
128.599	0.505	1
173.799	0.666	1
208.999	0.569	1
212.199	0.681	1
215.399	0.537	1
218.599	0.489	1
221.799	0.489	1
237.799	0.577	1
244.199	0.529	1
269.399	0.745	1
272.599	0.721	1
331.399	0.592	1
340.999	0.601	1
344.199	0.505	1
350.599	0.537	1
369.799	0.633	1
376.199	0.664	1
390.999	0.648	1
409.799	0.521	1
443.399	0.584	1
472.999	0.465	1
479.399	0.593	1
498.599	0.481	1
535.399	0.601	1
543.799	0.537	1
553.399	0.561	1
570.199	0.456	1
604.999	0.609	1
608.199	0.505	1
619.799	0.521	1
