10.199	0.689	1
16.599	0.729	1
19.799	0.729	1
48.199	0.594	1
72.599	0.609	1
85.399	0.609	1
115.799	0.602	1
122.199	0.585	1
131.799	0.609	1
138.199	0.697	1
141.399	0.921	1
144.599	0.569	1
156.999	0.641	1
160.199	0.601	1
194.599	0.625	1
224.999	0.697	1
228.199	0.713	1
231.399	0.673	1
234.599	0.561	1
255.799	0.76	1
287.399	0.593	1
297.799	0.601	1
307.399	0.737	1
337.799	0.641	1
347.399	0.681	1
353.799	0.633	1
372.999	0.52	1
382.599	0.704	1
406.599	0.849	1
421.399	0.665	1
449.799	0.632	1
466.599	0.561	1
476.199	0.609	1
482.599	0.601	1
522.599	0.68	1
532.199	0.609	1
550.199	0.641	1
573.399	0.656	1
611.399	0.561	1
