7	0.639	1
32.2	0.687	1
41.8	0.639	1
51.4	0.431	1
61	0.543	1
69.4	0.463	1
75.8	0.431	1
101	0.695	1
107.4	0.583	1
119	0.727	1
128.6	0.655	1
173.8	0.639	1
209	0.631	1
212.2	0.583	1
215.4	0.575	1
218.6	0.623	1
221.8	0.471	1
237.8	0.655	1
244.2	0.623	1
269.4	0.639	1
272.6	0.647	1
331.4	0.472	1
341	0.655	1
344.2	0.519	1
350.6	0.671	1
369.8	0.631	1
376.2	0.607	1
391	0.616	1
409.8	0.551	1
443.4	0.647	1
473	0.695	1
479.4	0.903	1
498.6	0.623	1
535.4	0.679	1
543.8	0.711	1
553.4	1.039	1
570.2	0.663	1
605	0.679	1
608.2	0.559	1
619.8	0.543	1
